typeURI;assetId.identificator;assetId.toegekendDoor;besturingsconnector;bron.typeURI;bronAssetId.identificator;bronAssetId.toegekendDoor;datumOprichtingObject;doel.typeURI;doelAssetId.identificator;doelAssetId.toegekendDoor;heeftAansluitkastGeintegreerd;heeftAntiVandalisme;isActief;isFaunavriendelijk;kleurArmatuur;kleurTemperatuur;lichtkleur;lichtpuntHoogte;lumenOutput;merk;modelnaam;naam;notitie;protector;systeemvermogen;theoretischeLevensduur;toestand;geometry
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Sturing;0d23b531-1d78-44fd-ad1d-38b32b9ab772-b25kZXJkZWVsI1N0dXJpbmc;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;2cd5120a-f8d9-40af-99ef-f4a359158c1b-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;c0d42586-857b-45e5-8470-a2db3cf4de8f-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Sturing;0e1968be-2a15-42f1-a0db-78fc7f62da23-b25kZXJkZWVsI1N0dXJpbmc;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;3d3355f9-8d89-4a47-ad98-7a5f4596781e-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;2ed8ffb1-a7e6-48a2-a6c8-b283ddbe0e83-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;0f69c829-7484-4ca8-b44c-0454893f1457-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;6bdeb55f-4808-4925-b708-9ca635941299-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;6cdf3742-d084-495a-aab6-85772e8edd44-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;101713d8-6771-4eb8-8e39-e936d9ac7c28-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;2e34dfa1-bbec-4817-aec5-49a0e0160c4b-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;3d3355f9-8d89-4a47-ad98-7a5f4596781e-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Sturing;1043875e-0b74-432d-86e2-a5cb9bd4139d-b25kZXJkZWVsI1N0dXJpbmc;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;138b0013-c0da-444f-aa27-f0855d3630fa-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;11d1be6f-da12-4f86-af8f-2c0c6343b7bd-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;10772026-edef-451a-8a9d-beed7fb91c34-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;cb43acee-50ee-48e9-8a0f-4f2a99df1646-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;c5eca3f1-32ed-45fa-a709-3f21812a5cce-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;14d88c11-cac9-4d5e-aae8-885d4bab96c7-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;3ba9aa73-6398-43ea-99dd-685ed7ba5dca-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;0a931bb6-1f9e-4bde-ba9d-f875760533f6-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Sturing;151b0562-3cbb-4b5a-859b-bfaaec41b5bb-b25kZXJkZWVsI1N0dXJpbmc;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;82e9a76c-452b-4801-ab0b-2aebd06d1001-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;4e6ed2df-4958-4231-bb25-2713284c6a0b-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;151da8ce-f867-4984-a480-922d3335bba0-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;f2675095-e8f8-42e2-a753-87a45678b1a1-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;e73364c7-233b-429c-af75-387adc1403aa-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;17ef3736-93d2-40fa-93c0-66a899a1b0b3-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;83357144-f4f1-4bbd-84f5-6ba5b5d05da7-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;2444107e-6083-4315-a5b9-b5da3171a2e2-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;255f08ef-f087-40bc-ab0b-4f6da1b9f251-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;504475ed-ee2b-4103-950f-b77f5f36faae-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;b84d3a16-21b9-430c-bdd0-8c1e71518629-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;2ed661e7-1df2-4e1c-9efd-e351ace1fa93-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;89a52528-0195-44f6-9c20-74c1ec493e56-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;419d8528-3d6c-4586-8874-d19fb05ee2f5-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;35b17a66-b0bd-41e4-993d-32b2a48dc496-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;0036912d-e25b-4794-8e57-ca81e41e5838-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;4abb80a4-1b1b-4500-b3bd-e2600db218a4-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;37af1ef8-7087-4342-ae7f-c73d543d01c8-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.347.WV2;;vlak-glas;106.0;285.0;in-gebruik;POINT Z (204639.17 195951.3 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;576fcd46-a636-48dc-9ca5-408ae9d408f4-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;01c70314-e339-48c7-8ba5-1dbe4c2354b5-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;2cdc3895-8e00-4353-a007-9fe5a9db20ca-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;390efde5-79f2-4b29-8493-2f1f76ac7ffb-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;319929c7-b45f-4d62-b1ac-66de9fcbf527-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;9c4f2877-db26-4567-b5a5-cf8bba607d67-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;4021a21b-5651-4756-912b-2dae99410599-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;84dcfe03-d809-4f46-93df-b8d7ed369cf0-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;c5db3b6e-42a8-4896-add7-1afe2e581c8b-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;4166ab29-d5e0-4ebc-afe9-249e9b9f0526-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;1f1e8b1b-8fc5-4aad-b036-1dc883a78c27-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;81f77c18-8049-42f7-8b35-63d497b9868b-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;419d8528-3d6c-4586-8874-d19fb05ee2f5-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.324.WV2;;vlak-glas;106.0;285.0;in-gebruik;POINT Z (204484.98 195800.16 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;42969c5d-f2ba-4e5b-9aba-5dc4de971cf2-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;7f44f997-4a0a-42ea-bc84-b954b60e7c4f-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;bcad2bd1-aae5-45c7-b971-76c1426af7fd-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;43d5839e-b2e6-45c0-8a8a-4afe1d538ff2-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.310.WV1;;vlak-glas;106.0;285.0;in-gebruik;POINT Z (204493.07 195756.49 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;43e9b9f3-292b-4737-a88c-42afe555ccc5-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;0551acce-68d3-490d-864f-68b6e027d8b4-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;7972a697-be74-49d3-9050-1adffd08f2ba-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;444d38ef-9712-48be-9b24-47329e38ed32-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;ad0a3306-49e1-4339-bb35-dd9ddda8dc50-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;3166966b-13e4-4035-b572-b0379a1f30e4-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Sturing;47bf93db-913a-40e5-930b-58f72804ca10-b25kZXJkZWVsI1N0dXJpbmc;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;1ba9a429-df6e-48a2-a39c-43c145f5e4d1-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;ce79ff57-f26f-4575-84ce-9605ffad13b6-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;4dce0a8a-1f87-4269-ac46-8f55864cf651-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;d8970f21-ca17-4e89-9a0d-2e959b224a70-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;e5551e0d-4785-4c30-8c07-0b0aa648e503-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;504475ed-ee2b-4103-950f-b77f5f36faae-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.335.WV1;;vlak-glas;106.0;285.0;in-gebruik;POINT Z (204688.86 195962.3 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;50b710e0-05a5-4d7f-9162-2b600a402f9f-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;384e844a-7b26-4dc7-a72a-e8f1a7559348-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;800567df-a3a3-4560-885c-a2d959969cf2-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;50c7cbc5-d38f-461c-800e-ff51bc9f5b5c-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;078f628a-becd-46f3-acc1-d4fa47529aab-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;cbb548f6-a51d-4f23-9c65-1961a6dbd0f1-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;50c94a69-a5e9-40f2-b983-d3d0deabe360-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;5e117f0a-98ea-47c2-a1b1-c76797338cab-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;e00a9c46-1568-45c1-a035-7040aff60436-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;5211a99c-0bd3-446b-a07c-3a04165a1975-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;8fbbc4e1-5c20-4f8d-b418-fa2bea538a29-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;ca78d225-c1fc-4dfb-9a67-96aa0cd14ff3-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Sturing;579af664-f97d-4331-a26c-bef4e2cc669d-b25kZXJkZWVsI1N0dXJpbmc;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;cb43acee-50ee-48e9-8a0f-4f2a99df1646-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;c5eca3f1-32ed-45fa-a709-3f21812a5cce-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;5962a2b3-fba1-4804-aeba-127f53e1421f-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;384e844a-7b26-4dc7-a72a-e8f1a7559348-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;d8970f21-ca17-4e89-9a0d-2e959b224a70-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Sturing;5a28cae9-6a36-475c-a195-6d3065f38e97-b25kZXJkZWVsI1N0dXJpbmc;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;693923f2-0e48-4a60-9dfd-774e50e29518-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;67adbe29-0004-43ae-b59e-25f872e64c4d-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;5c1995c4-523b-47f3-80ab-759eccebef93-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;1857fb4c-7b38-42c9-ba8a-987609473de3-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;b2f18446-c5d4-4800-97c7-410ee82a38c0-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;5c3349f6-bc64-446d-8e55-45f645c89d39-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;43a9a2f9-5075-40bc-85bf-2e2426a9baea-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;2bfd65b3-92f4-4e3b-b5c5-3d4994616d60-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Sturing;5c8f235b-e23a-4c8a-b1de-cc102724b8ed-b25kZXJkZWVsI1N0dXJpbmc;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;1685796a-52ca-409f-a041-a8dba3b24874-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;68b3c397-cc78-40e9-b0ab-cc2ab7fad4ea-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Sturing;63cdf9d6-a9c4-4f13-bb16-661a9a1cce1c-b25kZXJkZWVsI1N0dXJpbmc;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;2bfd65b3-92f4-4e3b-b5c5-3d4994616d60-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;eaaf5959-1c04-46ac-8a0a-8894efcc69e9-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Sturing;6ab320fb-abb7-40d5-9b28-86d969c3e56f-b25kZXJkZWVsI1N0dXJpbmc;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;0036912d-e25b-4794-8e57-ca81e41e5838-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;4abb80a4-1b1b-4500-b3bd-e2600db218a4-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;6d3ece9d-74aa-4ae7-be22-7a97c7292a8a-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;99574b7d-9bfb-4d4f-85f4-d3cabb556adc-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;693923f2-0e48-4a60-9dfd-774e50e29518-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;6dbddb75-d52e-48ce-826a-607b6b5104e1-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;2352644e-568d-4cbc-b01d-23b5d899a8d3-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;7cc5c0a4-77d2-4c7b-a94e-0a6ac0460211-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;6e082052-06aa-4078-8b1b-17edbce35956-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;a79629e2-d492-4958-a8b2-1f71c2bb9a51-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;8eaaa450-2ad6-4c7e-9742-e73ca770fe03-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;7355863b-f0e0-4480-add3-264da8771136-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;062c83d2-f0b7-4381-9e8b-5725c2ca379d-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;a3cea27b-0361-4405-832a-0fa815e39c50-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
